game_id,stint_id,home_lineup,away_lineup,n_pos,home_points,away_points,minutes,margin
0022301063,20,204456_1630167_1630543_1641716_1641767,1629629_1629637_1630658_1631108_1641721,7,2,2,2.1300000000000026,0
0022301069,1,1629652_1630581_1630598_1631096_1631114,201142_203078_203994_1626164_1628960,27,16,20,6.65,-14.814814814814815
0022301069,2,202330_1629652_1630598_1631119_1641717,201142_201569_203994_1626164_1628960,4,2,2,0.7999999999999998,0
0022301069,3,202330_1629652_1630198_1631119_1641717,201142_201569_203994_1626164_1628960,2,2,0,0.5199999999999996,100
0022301069,5,202330_1630198_1630598_1631119_1641717,201569_1626164_1626220_1628960_1629234,6,5,4,1.370000000000001,16.666666666666668
0022301069,6,202330_1630198_1630598_1631119_1641717,201569_203078_1626164_1626220_1629234,8,6,6,2.0500000000000007,0
0022301069,7,202330_1630198_1630581_1631114_1631119,201569_203078_1626220_1629006_1629234,12,9,6,3.42,25
0022301069,8,1629026_1629652_1631096_1631114_1641717,201142_201569_203078_1626220_1629234,1,0,0,0.02999999999999936,0
0022301069,9,1629026_1629652_1631096_1631114_1641717,201142_201569_203078_203994_1626220,1,2,0,0.47000000000000064,200
0022301069,10,1629026_1629652_1631114_1631119_1641717,201142_203078_203994_1628960_1629006,8,5,5,1.9800000000000004,0
0022301069,11,1629026_1629652_1630581_1631119_1641717,201142_203994_1626164_1628960_1629006,1,2,0,0.48999999999999844,200
0022301069,12,202330_1629026_1629652_1630581_1631119,201142_203994_1626164_1628960_1629006,2,2,0,0.4299999999999997,100
0022301069,14,202330_1630198_1630581_1631119_1641717,203994_1626164_1626220_1628960_1629626,3,0,4,0.8000000000000007,-133.33333333333334
0022301069,15,202330_1630198_1630581_1631096_1641717,203994_1626164_1626220_1628960_1629626,7,10,2,2.1599999999999966,114.28571428571429
0022301069,16,202330_1629652_1630198_1631096_1631114,201142_201569_203078_1626164_1628960,9,4,9,1.6700000000000017,-55.55555555555556
0022301069,17,1629652_1630198_1630598_1631096_1631114,201142_201569_203078_1626164_1628960,15,14,4,3.6400000000000006,66.66666666666667
0022301069,18,1629652_1630581_1630598_1631114_1631119,201142_201569_203078_1626164_1626220,18,6,8,3.1799999999999997,-11.11111111111111
0022301069,20,1629652_1630581_1630598_1631119_1641717,201142_201569_203078_1626220_1628960,8,7,3,1.6699999999999982,50
0022301069,21,1629026_1629652_1630198_1631096_1641717,201142_201569_203078_1626220_1628960,1,0,0,0.3299999999999983,0
0022301069,22,1629026_1629652_1630198_1631096_1641717,201142_201569_1626220_1628960_1629006,1,0,3,0.1700000000000017,-300
0022301069,23,1629026_1630198_1631096_1631114_1641717,201142_201569_1626220_1628960_1629006,6,0,2,1.4200000000000017,-33.333333333333336
0022301069,24,1629026_1630198_1630581_1631096_1641717,201142_201569_1626220_1628960_1629006,1,2,0,0.17999999999999972,200
0022301069,25,1629026_1630198_1631096_1631114_1641717,201142_201569_1626220_1628960_1629006,14,6,1,2.8699999999999974,35.714285714285715
0022301069,26,1629652_1630198_1631096_1631114_1641717,201142_203078_203994_1626164_1628960,11,5,4,2.0600000000000023,9.090909090909092
0022301069,27,1629652_1630198_1631096_1631114_1641717,202738_1629006_1629626_1629642_1631223,6,2,5,1.5900000000000034,-50
0022301069,28,203488_1629026_1630581_1630598_1641717,202738_1629006_1629626_1629642_1631223,13,13,8,3.799999999999997,38.46153846153846
0022301069,29,202687_203488_1629026_1630598_1641717,202738_1629006_1629626_1629642_1631223,9,3,6,2.1799999999999997,-33.333333333333336
0022301068,1,201988_202710_1626179_1628389_1631107,1629028_1630703_1631133_1631200_1641712,16,10,11,3.97,-6.25
0022301068,2,201988_202710_1626179_1628389_1631107,1629028_1630625_1630703_1631200_1641712,17,16,2,3.66,82.3529411764706
0022301068,3,201988_1626179_1628389_1628997_1631107,1629028_1629680_1630625_1630703_1631200,5,0,2,0.879999999999999,-40
0022301068,4,1626179_1628389_1628997_1631107_1631170,1629028_1629680_1630625_1631200_1631303,3,1,2,0.5500000000000007,-33.333333333333336
0022301068,5,1626179_1628418_1628997_1631107_1631170,1629028_1629680_1630625_1631200_1631303,2,0,2,0.5399999999999991,-100
0022301068,6,1626179_1628418_1628997_1629312_1631170,1629680_1630625_1631200_1631303_1641871,16,8,0,3.799999999999999,50
0022301068,7,202710_1628418_1628997_1629312_1631170,1629680_1630625_1630703_1631133_1641871,4,5,0,0.9800000000000004,125
0022301068,8,202710_1628418_1628997_1629312_1631170,1629028_1630625_1630703_1631133_1631200,13,12,6,2.3299999999999983,46.15384615384615
0022301068,9,202710_1626153_1628418_1629312_1631170,1629028_1630703_1631133_1631200_1641712,5,3,5,1.0500000000000007,-40
0022301068,10,202710_1626153_1628389_1629312_1631170,1629028_1630703_1631133_1631200_1641712,1,2,0,0.4200000000000017,200
0022301068,11,1626153_1626179_1628389_1629312_1631170,1629028_1630703_1631133_1631200_1641712,10,9,6,2.370000000000001,30
0022301068,12,1626153_1626179_1628389_1629312_1631107,1629028_1630703_1631133_1631200_1641712,22,13,7,4.420000000000002,27.272727272727273
0022301068,13,201988_202710_1626179_1628389_1631107,1629028_1630703_1631133_1631200_1631303,4,3,0,0.8499999999999979,75
0022301068,14,201988_202710_1626179_1628389_1631107,1629028_1630625_1630703_1631133_1631200,6,2,2,1.5,0
0022301068,15,201988_202710_1626179_1628389_1631170,1629028_1630625_1630703_1631133_1631200,5,8,2,1.2699999999999996,120
0022301068,16,201988_202710_1626179_1628389_1631170,1630625_1630703_1631133_1631200_1641871,20,12,11,4.600000000000001,5
0022301068,17,201988_1626153_1628389_1629312_1631170,1630625_1631133_1631200_1631303_1641871,5,0,2,0.9200000000000017,-40
0022301068,18,201988_1626153_1628418_1629312_1631170,1630625_1631133_1631200_1631303_1641871,11,5,5,2.779999999999994,0
0022301068,19,1626153_1628418_1629312_1631170_1631288,1630625_1630703_1631303_1641712_1641871,5,2,2,1.0200000000000031,0
0022301068,20,1626153_1628418_1629312_1631170_1631288,1630625_1630641_1630703_1631200_1641712,12,9,4,2.710000000000001,41.666666666666664
0022301068,21,201988_1626153_1628418_1629312_1631288,1630625_1630641_1630703_1631200_1641712,7,8,2,1.5200000000000031,85.71428571428571
0022301068,22,201988_1626153_1628418_1629312_1631288,1630641_1630703_1631133_1631200_1641712,22,14,9,4.729999999999997,22.727272727272727
0022301066,1,203471_1627827_1628969_1629651_1630560,201942_202696_1627936_1629632_1630245,18,8,7,5.02,5.555555555555555
0022301066,2,203471_1627827_1628969_1630549_1630570,201942_202696_1627936_1629632_1630245,3,3,0,1.1500000000000004,100
0022301066,3,203471_1627827_1628969_1630549_1630570,201942_202696_1628470_1629632_1630245,5,0,2,1.2000000000000002,-40
0022301066,4,203471_1630549_1630560_1630570_1641730,202696_1628470_1629632_1630245_1641931,4,6,0,0.4300000000000006,150
0022301066,5,203471_1630549_1630560_1630570_1641730,203083_1628470_1629632_1630245_1641931,1,0,1,0,-100
0022301066,6,203471_1630549_1630560_1630570_1641730,203083_1627936_1628470_1630245_1641931,2,2,2,0.4900000000000002,0
0022301066,7,1629022_1629651_1630560_1630570_1641730,203083_1627936_1628470_1630245_1641931,3,2,0,0.40000000000000036,66.66666666666667
0022301066,8,1629022_1629651_1630560_1630570_1641730,201942_203083_1627936_1628470_1641931,3,0,4,0.8199999999999985,-133.33333333333334
0022301066,9,1629022_1629651_1630560_1630570_1641730,201942_203083_1628470_1629632_1631207,15,5,11,4.100000000000001,-40
0022301066,10,1628969_1629651_1630560_1630570_1641730,201942_203083_1629632_1629750_1631207,8,2,6,2.0199999999999996,-50
0022301066,11,203471_1627827_1628969_1629651_1630570,203083_1629632_1629750_1630245_1631207,7,2,4,1.5299999999999976,-28.571428571428573
0022301066,13,203471_1627827_1628969_1629651_1630560,202696_1627936_1629632_1629750_1630245,6,2,2,1.6700000000000017,0
0022301066,14,203471_1627827_1628969_1630549_1630560,201942_202696_1627936_1629750_1630245,3,2,3,0.75,-33.333333333333336
0022301066,15,203471_1627827_1628969_1629651_1630560,201942_202696_1627936_1629750_1630245,4,0,2,0.5499999999999972,-50
0022301066,16,203471_1627827_1628969_1629651_1630560,201942_202696_1627936_1629632_1630245,43,37,24,9.43,30.232558139534884
0022301066,17,203471_1627827_1628969_1630560_1641730,201942_202696_1628470_1629632_1631207,2,0,2,0.75,-100
0022301066,18,203471_1627827_1628969_1630570_1641730,201942_202696_1628470_1629632_1631207,3,2,5,0.9400000000000048,-100
0022301066,19,203471_1627827_1628969_1630570_1641730,201942_203083_1627936_1628470_1631207,8,3,1,1.5799999999999983,25
0022301066,20,203471_1630560_1630570_1630592_1641730,203083_1627936_1628470_1629632_1631207,21,17,13,4.6199999999999974,19.047619047619047
0022301066,21,1628969_1629651_1630560_1630570_1630592,201942_203083_1629750_1630245_1631207,3,1,2,0.8100000000000023,-33.333333333333336
0022301066,22,1628969_1629651_1630560_1630570_1630592,201942_202696_1629750_1630245_1631207,4,3,5,1.3399999999999963,-50
0022301066,23,203471_1628969_1629651_1630560_1630592,201942_202696_1629632_1629750_1630245,5,6,1,0.7800000000000011,100
0022301066,24,203471_1627827_1628969_1629651_1630560,201942_202696_1627936_1629632_1630245,16,16,8,4.789999999999999,50
0022301066,25,1629022_1630549_1630570_1630592_1641730,1628470_1629750_1630678_1631207_1641931,5,3,0,1.0799999999999983,60
0022301064,1,203914_1628976_1630532_1630591_1631094,201935_202331_202695_1627826_1629611,22,8,12,6.48,-18.181818181818183
0022301064,2,203914_1628371_1630532_1630591_1631094,201566_202331_202695_1627826_1629611,5,3,4,1.1499999999999995,-20
0022301064,3,1628371_1630175_1630591_1631094_1631216,201566_202331_202695_1626181_1627826,3,3,0,0.21000000000000085,100
0022301064,4,1628371_1630175_1630591_1631094_1631216,201566_202695_1626181_1627826_1629599,3,3,0,0.5100000000000016,100
0022301064,5,1628371_1630175_1630591_1631094_1631216,201566_202695_203486_1626181_1629599,6,2,2,1.0600000000000005,0
0022301064,6,204060_1628371_1629021_1630175_1631216,201566_202695_203486_1626181_1629599,7,0,3,1.5199999999999996,-42.857142857142854
0022301064,7,1628371_1629021_1630175_1630591_1631216,201566_202331_202695_1626181_1629599,10,8,10,2.5999999999999996,-20
0022301064,8,204060_1629021_1630175_1630532_1631216,201566_201935_203486_1626181_1629599,4,5,2,0.9299999999999997,75
0022301064,9,204060_1629021_1630175_1630532_1631216,201935_202331_203486_1626181_1629599,1,0,0,0.39000000000000057,0
0022301064,10,204060_1629021_1630175_1630532_1631094,201935_202331_1626181_1627826_1629599,3,0,2,0.8299999999999983,-66.66666666666667
0022301064,11,204060_1628976_1630175_1630532_1631094,201935_202331_1626181_1627826_1629599,8,7,6,1.75,12.5
0022301064,12,1628976_1630175_1630532_1630591_1631094,201935_202331_202695_1627826_1629611,11,5,4,2.1499999999999986,9.090909090909092
0022301064,13,203914_1628976_1630532_1630591_1631094,201935_202331_202695_1627826_1629611,2,0,0,0.6000000000000014,0
0022301064,14,203914_1628976_1630532_1630591_1631094,201935_202695_1627826_1629599_1629611,4,4,1,0.8099999999999987,75
0022301064,15,203914_1628976_1630532_1630591_1631094,201566_201935_202695_1627826_1629599,32,16,16,7.609999999999999,0
0022301064,16,203914_1628976_1630532_1630591_1631094,201566_202331_202695_1627826_1629611,8,4,0,1.1499999999999986,50
0022301064,17,203914_1628976_1630532_1630591_1631094,201566_202331_202695_1626181_1627826,6,3,7,1.8200000000000003,-66.66666666666667
0022301064,18,203914_1628371_1630175_1631094_1631216,201566_202695_203486_1626181_1629599,10,6,10,2.3800000000000026,-40
0022301064,19,203914_1628371_1630591_1631094_1631216,201566_202331_202695_1626181_1629599,1,0,2,0,-200
0022301064,20,203914_1628371_1630591_1631094_1631216,201566_202695_1626181_1629599_1629611,8,4,2,1.8299999999999983,25
0022301064,21,204060_1628371_1629021_1630175_1631216,201935_202331_203486_1626181_1629599,5,2,2,1.9200000000000017,0
0022301064,22,204060_1628371_1629021_1630532_1631216,201935_202331_203486_1626181_1629599,1,0,0,0.3299999999999983,0
0022301064,23,204060_1628371_1629021_1630532_1631094,201935_202331_202695_1626181_1627826,4,2,0,0.990000000000002,50
0022301064,24,204060_1629021_1630532_1630591_1631094,201935_202331_202695_1626181_1627826,20,12,7,5.630000000000003,25
0022301064,25,1628371_1629021_1630532_1630591_1631094,201935_202331_202695_1626181_1627826,3,0,2,0.7299999999999969,-66.66666666666667
0022301064,26,204060_1629021_1630532_1630591_1631094,201935_202331_202695_1626181_1627826,1,0,0,0.14000000000000057,0
0022301064,27,1628371_1629021_1630532_1630591_1631094,201935_202331_202695_1626181_1627826,1,0,2,0.25,-200
0022301064,28,204060_1629021_1630532_1630591_1631094,201935_202331_202695_1629599_1629611,1,0,0,0.0799999999999983,0
0022301070,1,1630170_1630200_1630577_1631110_1641705,1628392_1628404_1628973_1628978_1630540,10,7,2,2.43,50
0022301070,2,1630170_1630200_1630577_1631110_1641705,1628404_1628973_1628978_1629011_1630540,14,11,7,3.1699999999999995,28.571428571428573
0022301070,3,1628380_1630170_1630200_1630577_1631110,1628404_1628973_1628978_1629011_1630540,4,2,4,1.08,-50
0022301070,4,1628380_1629640_1630170_1631104_1631110,1628404_1628973_1628978_1629011_1630540,4,0,5,1.0500000000000007,-125
0022301070,5,1628380_1629640_1630170_1631104_1631110,1628973_1628978_1629011_1630173_1630540,3,2,3,0.39999999999999947,-33.333333333333336
0022301070,6,1626224_1628380_1629640_1630170_1631104,1628973_1628978_1629011_1630173_1630540,3,2,2,0.4499999999999993,0
0022301070,7,1626224_1628380_1629640_1630170_1631104,202711_1628392_1628978_1630173_1630540,12,11,2,2.549999999999999,75
0022301070,8,1626224_1629640_1630170_1630577_1631104,202711_1628392_1628973_1628978_1630540,7,5,2,1.5999999999999996,42.857142857142854
0022301070,9,1626224_1629640_1630200_1631103_1641705,202711_1628392_1628978_1629003_1630173,8,7,2,2.01,62.5
0022301070,10,1626224_1630200_1631103_1631110_1641705,202711_1628392_1628973_1629003_1630173,5,0,4,1.0200000000000014,-80
0022301070,12,1626224_1630200_1631103_1631110_1641705,202711_1628404_1628973_1629003_1629011,1,2,0,0.3200000000000003,200
0022301070,13,1626224_1630170_1631103_1631110_1641705,202711_1628404_1628973_1629003_1629011,2,2,2,0.3099999999999987,0
0022301070,14,1629640_1630170_1631103_1631110_1641705,202711_1628404_1628973_1629003_1629011,5,0,6,0.9199999999999982,-120
0022301070,15,1628380_1629640_1630170_1631103_1631110,202711_1628404_1628973_1629003_1629011,2,4,2,0.8800000000000026,100
0022301070,16,1628380_1629640_1630170_1631103_1631110,1628404_1628973_1628978_1630173_1630540,9,5,8,1.9499999999999993,-33.333333333333336
0022301070,17,1629640_1630170_1630200_1631110_1641705,1628404_1628973_1628978_1630173_1630540,31,20,30,8.8,-32.25806451612903
0022301070,18,1628380_1629640_1630170_1631103_1631104,1628392_1628404_1628973_1628978_1630540,12,6,7,2.75,-8.333333333333334
0022301070,19,1628380_1629640_1630170_1631103_1631104,1628404_1628973_1628978_1629011_1630540,8,2,0,1.8300000000000054,25
0022301070,20,1629640_1630170_1631103_1631104_1641705,202711_1628404_1628973_1628978_1629011,13,12,3,3.5999999999999943,69.23076923076923
0022301070,21,1626224_1629640_1630200_1631103_1641705,202711_1628392_1628404_1628978_1630540,4,1,5,0.8200000000000003,-100
0022301070,22,1626224_1629640_1630170_1631103_1641705,1628392_1628404_1628973_1628978_1630540,1,0,2,0,-200
0022301070,23,1626224_1629640_1630170_1631104_1641705,1628392_1628404_1628973_1628978_1630540,2,1,0,0.45000000000000284,50
0022301070,24,1626224_1630170_1630577_1631104_1641705,1628392_1628404_1628973_1628978_1630540,5,0,8,1.1199999999999974,-160
0022301070,25,1626224_1628380_1630170_1630200_1630577,1628392_1628404_1628973_1628978_1630540,6,5,3,1.4600000000000009,33.333333333333336
0022301070,26,1626224_1630170_1630200_1630577_1641705,1628392_1628404_1628973_1628978_1630540,6,1,4,0.8200000000000003,-50
0022301070,27,1629640_1630170_1630200_1630577_1641705,1628392_1628404_1628973_1628978_1630540,13,6,8,4,-15.384615384615385
0022301070,28,1629640_1630170_1630200_1630577_1641705,1628404_1628973_1628978_1629011_1630540,1,2,0,0,200
0022301070,29,1629640_1630170_1630200_1630577_1641705,202711_1628404_1628973_1628978_1630540,18,7,5,12.199999999999996,11.11111111111111
0022301070,30,1629640_1630170_1630200_1630577_1641705,1628404_1628973_1628978_1630173_1630540,4,2,0,0.20000000000000284,50
0022301067,1,1628378_1628386_1629622_1629636_1630596,200768_202699_1626162_1628964_1630178,17,9,9,3.7,0
0022301067,2,1628378_1628386_1629622_1629636_1630596,200768_202699_1626162_1630178_1630194,5,3,0,1.25,60
0022301067,3,1628378_1628386_1629622_1630171_1630596,200768_202699_1626162_1630178_1630194,2,2,0,0.5800000000000001,100
0022301067,4,1628378_1628386_1629622_1630171_1630596,200768_201587_202699_1630178_1630194,7,2,5,1.5499999999999998,-42.857142857142854
0022301067,5,1627777_1629622_1629636_1630171_1630596,201587_202699_1627741_1630178_1630194,3,3,0,0.54,100
0022301067,6,1627777_1629636_1630171_1630241_1630596,201587_202699_1627741_1630178_1630194,6,2,3,1.1100000000000003,-16.666666666666668
0022301067,7,1627777_1628386_1629636_1630171_1630241,201587_202699_1627741_1630178_1630194,1,0,0,0.4499999999999993,0
0022301067,8,1627777_1628386_1629636_1630171_1630241,201587_1626162_1627741_1630178_1630194,12,7,8,2.6899999999999995,-8.333333333333334
0022301067,9,1628386_1629622_1630171_1630241_1630596,201587_202699_1626162_1627741_1630178,9,7,6,2.5700000000000003,11.11111111111111
0022301067,10,202694_1627777_1629636_1630241_1630596,201587_202699_1626162_1626166_1628964,5,3,2,0.9199999999999999,20
0022301067,11,202694_1627777_1628378_1629622_1630596,200768_201587_202699_1626166_1630194,5,5,6,1.1100000000000012,-20
0022301067,12,202694_1627777_1628378_1629622_1630596,200768_202699_1630178_1630194_1641741,11,7,6,2.5199999999999996,9.090909090909092
0022301067,14,202694_1628378_1628386_1629622_1630171,200768_201587_1630178_1630194_1641741,3,0,3,0.4700000000000024,-100
0022301067,15,1628378_1628386_1629622_1629636_1630171,200768_201587_1630178_1630194_1641741,1,0,0,0,0
0022301067,16,1628378_1628386_1629622_1629636_1630171,201587_1627741_1630178_1630194_1641741,1,0,2,0.509999999999998,-200
0022301067,17,1627777_1628378_1628386_1629622_1629636,201587_1627741_1630178_1630194_1641741,1,2,0,0.6999999999999993,200
0022301067,18,1627777_1628378_1628386_1629622_1629636,201587_202699_1627741_1630178_1630194,5,2,5,1.4700000000000024,-60
0022301067,19,1627777_1628378_1628386_1629636_1630241,201587_202699_1627741_1630178_1630194,30,19,16,6.870000000000001,10
0022301067,20,1628378_1628386_1629622_1630171_1630596,200768_201587_1627741_1630178_1630194,3,1,3,0.6999999999999993,-66.66666666666667
0022301067,21,1627777_1628378_1629622_1630171_1630596,200768_201587_1627741_1630178_1630194,3,2,3,0.40000000000000213,-33.333333333333336
0022301067,22,1627777_1628378_1630171_1630241_1630596,200768_201587_1627741_1630178_1630194,1,0,0,0,0
0022301067,23,1627777_1628378_1628386_1630171_1630241,200768_201587_1627741_1630178_1630194,3,2,5,1.5299999999999976,-100
0022301067,24,202684_1627777_1629636_1630171_1630241,200768_201587_1627741_1630178_1630194,6,7,0,1.4500000000000028,116.66666666666667
0022301067,25,202684_1627777_1629636_1630171_1630241,201587_1627741_1630178_1630194_1641741,7,0,5,1.6199999999999974,-71.42857142857143
0022301067,27,202684_1627777_1628386_1629622_1630171,200768_201587_1627741_1630178_1641741,10,8,7,2.530000000000001,10
0022301067,28,202694_1627777_1629636_1630241_1630596,200768_201587_202699_1627741_1630194,3,5,0,0.8999999999999986,166.66666666666666
0022301067,29,202694_1627777_1629636_1630241_1630596,200768_202699_1626162_1628964_1630178,1,0,0,0.6900000000000048,0
0022301067,30,202694_1627777_1628378_1630241_1630596,200768_202699_1626162_1628964_1630178,6,6,3,2.2099999999999937,50
0022301067,31,202694_1627777_1628378_1630241_1630596,200768_201587_202699_1628964_1630178,4,0,4,0.740000000000002,-100
0022301067,32,202694_1628378_1629622_1629636_1630596,200768_201587_202699_1628964_1630178,6,4,4,1.730000000000004,0
0022301067,33,1627777_1628378_1629622_1629636_1630596,200768_201587_202699_1628964_1630178,11,7,8,2.8299999999999983,-9.090909090909092
0022301067,36,1627777_1628378_1629622_1629636_1630596,200768_201587_202699_1626162_1630178,1,2,0,0.0799999999999983,200
0022301067,37,1628378_1628386_1629622_1630171_1630596,200768_201587_202699_1628964_1630178,1,0,0,0.030000000000001137,0
0022301067,38,1628378_1628386_1629622_1629636_1630596,200768_201587_202699_1628964_1630178,1,0,0,0,0
0022301071,1,202704_203484_203932_203999_1629008,201144_203497_1629675_1630162_1630183,27,18,19,6.68,-3.7037037037037037
0022301071,2,203484_203932_203999_1629008_1631221,203937_1628420_1629675_1630162_1630183,8,4,5,1.8000000000000007,-12.5
0022301071,3,203484_203999_1631128_1631212_1631221,203937_1628420_1629638_1629675_1630162,4,0,2,0.879999999999999,-50
0022301071,4,203484_203999_1631128_1631212_1631221,203497_203937_1628420_1629638_1630162,8,2,7,1.7400000000000002,-62.5
0022301071,5,202704_203484_203999_1629008_1631128,203497_203937_1628420_1629638_1630162,1,2,0,0,200
0022301071,6,203200_203484_203999_1631128_1631212,203497_203937_1628420_1629638_1630162,14,2,10,3.4000000000000004,-57.142857142857146
0022301071,7,201599_202704_203932_1629008_1631128,201144_203497_1629162_1629638_1629675,7,7,7,2.1099999999999977,0
0022301071,8,203200_203484_203932_203999_1629008,203497_1629162_1629675_1630162_1630183,1,2,0,0.6000000000000014,200
0022301071,9,203200_203484_203932_203999_1629008,203497_203937_1629162_1630162_1630183,6,2,6,2.1000000000000014,-66.66666666666667
0022301071,10,202704_203200_203484_203932_203999,203497_203937_1629162_1630162_1630183,6,2,4,1.5999999999999979,-33.333333333333336
0022301071,11,202704_203200_203484_203932_203999,201144_203497_203937_1630162_1630183,6,2,2,1.8200000000000003,0
0022301071,12,202704_203200_203484_203999_1631212,201144_203937_1629675_1630162_1630183,23,11,15,5.879999999999999,-17.391304347826086
0022301071,13,203484_203932_203999_1629008_1631128,201144_203937_1629675_1630162_1630183,4,1,2,1.3200000000000003,-25
0022301071,14,203484_203932_203999_1629008_1631128,203937_1628420_1629675_1630162_1630183,5,0,0,0.8599999999999994,0
0022301071,15,202704_203484_203999_1631128_1631212,203937_1628420_1629638_1629675_1630162,4,3,2,1.2700000000000031,25
0022301071,16,202704_203200_203999_1631128_1631212,203497_203937_1628420_1629638_1630162,6,6,2,1.9799999999999969,66.66666666666667
0022301071,17,202704_203200_203999_1631128_1631212,203937_1628420_1629638_1629675_1630162,22,13,9,4.18,18.181818181818183
0022301071,18,201599_202704_203200_1629008_1631128,201144_203497_1629675_1630162_1630183,6,0,4,1.6000000000000014,-66.66666666666667
0022301071,19,202704_203932_203999_1629008_1631128,201144_203497_1629675_1630162_1630183,17,11,5,4.32,35.294117647058826
0022301071,20,202704_203932_203999_1629008_1631128,201144_203937_1629675_1630162_1630183,5,4,2,1.1199999999999974,40
0022301071,21,202704_203932_203999_1629008_1631128,201144_203497_203937_1630162_1630183,1,0,0,0.11999999999999744,0
0022301071,22,203200_203932_203999_1629008_1631128,201144_203497_203937_1630162_1630183,3,1,3,0.20000000000000284,-66.66666666666667
0022301071,23,203200_203932_203999_1629008_1631128,203497_203937_1629638_1630162_1630183,5,1,3,0.30999999999999517,-40
0022301071,24,1629618_1630296_1630643_1631124_1641816,1630162_1630568_1631111_1631159_1631169,4,0,0,0.5200000000000031,0
0022301065,1,1628398_1628963_1629673_1630166_1630557,1628972_1630595_1631093_1631105_1641787,23,10,13,5.2,-13.043478260869565
0022301065,2,1628398_1629673_1630264_1630557_1631098,1628972_1630595_1631093_1631105_1641787,7,3,5,1.33,-28.571428571428573
0022301065,3,1628398_1629673_1630264_1630557_1631098,1629002_1630595_1631093_1631105_1641787,10,3,4,2.2199999999999998,-10
0022301065,4,1630166_1630215_1630264_1630557_1631098,203095_1629002_1630164_1630201_1641787,1,2,0,0.1999999999999993,200
0022301065,5,1630166_1630215_1630264_1630557_1631098,203095_1628972_1629002_1630164_1630201,3,0,1,0.33000000000000007,-33.333333333333336
0022301065,6,1630166_1630215_1630557_1631098_1641774,203095_1628972_1629002_1630164_1630201,22,4,9,4.6,-22.727272727272727
0022301065,7,1628398_1629673_1630166_1631116_1631262,203095_1629002_1630164_1630201_1641787,4,0,0,0.8500000000000014,0
0022301065,8,1628398_1629673_1630166_1631116_1631262,203095_1630164_1630201_1630595_1641787,3,1,0,0.8000000000000007,33.333333333333336
0022301065,9,1628398_1629673_1630166_1630557_1631116,203095_1630595_1631093_1631105_1641787,9,5,5,1.75,0
0022301065,10,1628398_1629673_1630166_1630557_1631116,1629002_1630595_1631093_1631105_1641787,3,0,4,0.629999999999999,-133.33333333333334
0022301065,11,1628398_1628963_1629673_1630166_1630557,1629002_1630595_1631093_1631105_1641787,31,17,20,7.130000000000003,-9.67741935483871
0022301065,12,1628398_1628963_1630166_1630215_1630557,1628972_1630595_1631093_1631105_1641787,11,9,5,2.3200000000000003,36.36363636363637
0022301065,13,1628398_1628963_1630166_1630215_1630557,1629002_1630595_1631093_1631105_1641787,5,2,3,0.8400000000000034,-20
0022301065,14,1628398_1630166_1630215_1630264_1630557,1629002_1630595_1631093_1631105_1641787,5,4,2,1.5499999999999972,40
0022301065,15,1628398_1629673_1630215_1630264_1630557,1629002_1630595_1631093_1631105_1641787,4,0,2,0.980000000000004,-50
0022301065,16,1629673_1630166_1630215_1630264_1630557,203095_1629002_1630164_1630595_1641787,2,3,0,0.529999999999994,150
0022301065,17,1629673_1630166_1630215_1630264_1630557,203095_1629002_1630164_1630201_1630595,10,7,7,2.1700000000000017,0
0022301065,18,1629673_1630166_1630215_1630264_1631098,203095_1629002_1630164_1630201_1631093,12,7,0,2.770000000000003,58.333333333333336
0022301065,19,1628963_1629673_1630166_1630215_1630264,203095_1629002_1630201_1631093_1631105,5,2,0,1.25,40
0022301065,20,1628963_1629673_1630166_1630215_1630264,203095_1629002_1630595_1631093_1631105,6,0,0,1.0300000000000011,0
0022301065,21,1629673_1630166_1630215_1630264_1631098,203095_1628972_1630595_1631093_1631105,1,0,2,0.37999999999999545,-200
0022301065,22,1628398_1629673_1630264_1630557_1631098,203095_1628972_1630595_1631093_1631105,6,2,2,1.7000000000000028,0
0022301065,23,1628398_1629673_1630166_1630264_1630557,203095_1630595_1631093_1631105_1641787,3,0,2,1.0899999999999963,-66.66666666666667
0022301065,24,1628398_1628963_1629673_1630166_1630557,203095_1630595_1631093_1631105_1641787,17,4,10,4.480000000000004,-35.294117647058826
0022301065,25,1628398_1628963_1629673_1630215_1630557,203095_1630595_1631093_1631105_1641787,2,0,0,0.3999999999999986,0
0022301072,1,1628381_1629012_1641707_1641718_1641729,1627832_1628415_1630224_1631095_1641708,32,14,12,7.62,6.25
0022301072,2,1627739_1628381_1629012_1641707_1641718,1627832_1629111_1630224_1630256_1641708,1,0,1,0.6000000000000005,-100
0022301072,3,1627739_1628381_1629012_1641707_1641718,201145_1627832_1629111_1630224_1630256,6,5,0,1.9100000000000001,83.33333333333333
0022301072,4,1627739_1629012_1630695_1631117_1641718,201145_1628988_1629111_1630224_1631095,21,9,9,4.739999999999998,0
0022301072,5,1627739_1629012_1630548_1630695_1631117,201145_203493_1627832_1631095_1641708,9,2,0,2.26,22.22222222222222
0022301072,7,1629012_1630548_1631117_1641707_1641729,1627832_1628415_1629111_1630224_1641708,4,2,2,0.7699999999999996,0
0022301072,8,1628381_1629012_1630548_1641707_1641729,1627832_1628415_1629111_1630224_1641708,7,4,2,1.1700000000000017,28.571428571428573
