game_id,stint_id,home_lineup,away_lineup,n_pos,home_points,away_points,minutes,margin
0022000455,25,1628414_1629117_1629638_1629740_1630184,203109_1626166_1627745_1627846_1628975,2,0,2,0.46000000000000085,-100
0022000455,26,1628414_1629117_1629638_1629740_1630184,204038_1626166_1627745_1627846_1628975,9,5,4,1.9699999999999989,11.11111111111111
0022000449,1,202696_203095_203487_203516_203920,201939_203110_203952_1626162_1629308,27,20,13,5.63,25.925925925925927
0022000449,2,202329_202696_203082_203095_203487,201939_203110_203952_1626162_1629308,8,7,2,1.17,62.5
0022000449,3,202329_202696_203082_203095_203487,201939_1626162_1628539_1629308_1629672,4,3,3,0.9500000000000002,0
0022000449,4,202329_202696_203082_203095_1626184,201939_1626162_1628539_1629308_1629672,2,0,0,0.5199999999999996,0
0022000449,5,202329_203082_1626184_1628407_1628964,201939_1626162_1628539_1629308_1629672,5,0,5,1.200000000000001,-100
0022000449,6,202329_203082_1626184_1628407_1628964,201939_1626162_1627814_1628539_1629672,21,12,16,4.379999999999999,-19.047619047619047
0022000449,7,202696_203082_203487_1628407_1629643,202954_203145_203952_1627814_1629672,7,4,4,1.8499999999999996,0
0022000449,8,202696_203082_203487_1628407_1629643,202954_203110_203145_203952_1627814,7,0,0,1.6500000000000021,0
0022000449,9,202696_203082_203095_1626184_1629643,201939_202954_203110_203145_1627814,2,2,0,0.629999999999999,100
0022000449,10,202696_203082_203095_1626184_1629643,201939_203110_203145_1626162_1629308,10,7,5,2.099999999999998,20
0022000449,11,202696_203095_203516_1626184_1629643,201939_203110_203952_1626162_1629308,7,2,3,2.0900000000000034,-14.285714285714286
0022000449,12,202696_203095_203487_203516_203920,201939_203110_203952_1626162_1628539,21,14,3,4.399999999999999,52.38095238095238
0022000449,13,202696_203095_203487_203516_203920,201939_203110_203952_1626162_1629308,15,6,17,2.8999999999999986,-73.33333333333333
0022000449,14,202329_202696_203082_203095_203487,201939_203110_203952_1626162_1629308,10,5,6,1.5899999999999999,-10
0022000449,15,202329_202696_203082_1626184_1628407,201939_203110_1626162_1628539_1629308,32,8,23,7.130000000000003,-46.875
0022000449,16,203082_203095_203487_1628964_1629643,202954_203145_203952_1627814_1629672,3,0,3,0.769999999999996,-100
0022000449,17,202696_203082_203095_203487_1629643,202954_203145_203952_1627814_1629672,11,11,2,2.0700000000000003,81.81818181818181
0022000449,18,202696_203082_203095_1626184_1629643,201939_202954_203110_1626162_1627814,5,2,4,1.259999999999998,-40
0022000449,19,202696_203082_203095_203487_1629643,201939_203110_1626162_1627814_1629308,7,5,0,1.8999999999999986,71.42857142857143
0022000449,20,202696_203082_203095_203487_1629643,201939_203110_203952_1626162_1627814,14,12,8,3.049999999999997,28.571428571428573
0022000449,21,202696_203095_203487_203516_1629643,201939_203110_203952_1626162_1627814,3,1,0,0.04999999999999716,33.333333333333336
0022000450,1,201980_202699_203552_203954_1629680,202066_203897_1628976_1629632_1630172,27,19,14,6.53,18.51851851851852
0022000450,3,201980_202699_203552_203954_1629680,201152_202066_203107_203897_1630172,12,5,7,2.2,-16.666666666666668
0022000450,4,2730_201980_203552_1627788_1629680,201152_203107_203897_1627756_1628436,5,4,0,0.8099999999999987,80
0022000450,5,2730_201980_203118_1627788_1630178,201152_203107_203897_1627756_1628436,4,0,3,0.8399999999999999,-75
0022000450,6,2730_203118_1627788_1629680_1630178,201152_203107_203897_1627756_1628436,21,6,12,3.8500000000000014,-28.571428571428573
0022000450,7,2730_203118_203552_1630178_1630198,203107_1627756_1627853_1629655_1630172,1,0,3,0.1999999999999993,-300
0022000450,8,2730_202699_203552_1630178_1630198,203107_1627756_1627853_1629655_1630172,4,0,0,1.5099999999999998,0
0022000450,9,202699_203552_203954_1630178_1630198,203107_1627756_1627853_1628976_1630172,5,4,0,1.1999999999999993,80
0022000450,10,201980_202699_203552_203954_1629680,201152_202066_203897_1627853_1628976,17,11,10,4.57,5.882352941176471
0022000450,11,201980_202699_203552_203954_1629680,202066_203897_1627853_1628976_1630172,4,4,0,1.0199999999999996,100
0022000450,12,201980_202699_203954_1629680_1630198,202066_203897_1627853_1628976_1630172,4,3,2,0.16000000000000014,25
0022000450,13,201980_202699_203552_203954_1630198,202066_203897_1627853_1629655_1630172,33,12,13,7.349999999999998,-3.0303030303030303
0022000450,14,201980_202699_203954_1629680_1630178,201152_202066_203897_1629632_1630172,14,13,10,3.1800000000000033,21.428571428571427
0022000450,15,2730_201980_1627788_1629680_1630178,201152_202066_203107_203897_1627756,3,0,3,0.17999999999999972,-100
0022000450,16,2730_201980_1627788_1629680_1630178,201152_203107_203897_1627756_1627853,10,2,2,3.230000000000004,0
0022000450,17,2730_203118_203552_1627788_1630178,203107_1627756_1627853_1628436_1629632,9,2,8,1.4499999999999957,-66.66666666666667
0022000450,18,202699_203552_203954_1627788_1630178,203107_1627756_1627853_1628436_1629632,1,1,0,0.12000000000000455,100
0022000450,19,201980_202699_203552_203954_1630178,203107_1627756_1627853_1628436_1629632,2,2,0,0.5,100
0022000450,20,201980_202699_203552_203954_1629680,202066_203107_203897_1628976_1629632,8,6,3,2.1099999999999994,37.5
0022000450,21,201980_202699_203552_203954_1629680,202066_203107_203897_1628976_1630172,6,5,2,1.730000000000004,50
0022000450,22,201980_202699_203552_203954_1629680,201152_202066_203107_203897_1630172,1,0,2,0.1699999999999946,-200
0022000450,23,201980_202699_203552_203954_1629680,201152_202066_203897_1629632_1630172,9,8,5,2.700000000000003,33.333333333333336
0022000450,24,201980_202699_203552_203954_1629680,201152_202066_203897_1627756_1629632,6,3,2,0.6799999999999997,16.666666666666668
0022000563,1,1626224_1628386_1629012_1629636_1630171,203115_203210_203999_1627750_1629008,6,5,4,1.25,16.666666666666668
0022000563,2,1626224_1628386_1629012_1629636_1630171,203115_203999_1627750_1628420_1629008,14,5,15,3.7,-71.42857142857143
0022000563,3,1626224_1628386_1629636_1629685_1630171,203115_203999_1627750_1628420_1629008,7,4,7,2,-42.857142857142854
0022000563,4,1626224_1628386_1629636_1629685_1630171,203115_203999_1628420_1629008_1630267,4,3,0,0.9299999999999997,75
0022000563,5,1628386_1628422_1629636_1629685_1630171,203999_1628420_1629008_1630181_1630267,4,2,2,0.8400000000000007,0
0022000563,6,201580_1628422_1629012_1629685_1630171,203999_1628420_1629008_1630181_1630267,3,0,0,0.4299999999999997,0
0022000563,7,201580_1628422_1629012_1629685_1630205,203999_1627750_1628420_1630181_1630267,4,2,0,0.8300000000000001,50
0022000563,8,201580_1628422_1629012_1629685_1630205,1627750_1628420_1630181_1630192_1630267,16,6,7,3.7300000000000004,-6.25
0022000563,9,201580_1628422_1629012_1629685_1630205,203115_1628392_1629008_1630181_1630267,14,10,10,2.7799999999999976,0
0022000563,10,1628386_1629012_1629636_1629685_1630205,203999_1627750_1628420_1629008_1630267,1,0,0,0.05000000000000071,0
0022000563,11,1626224_1628386_1629012_1629636_1630171,203999_1627750_1628420_1629008_1630267,14,6,12,3.1999999999999993,-42.857142857142854
0022000563,12,1626224_1628386_1629012_1629636_1630171,203115_203999_1627750_1628420_1629008,4,2,3,1.0500000000000007,-25
0022000563,13,1628386_1629012_1629636_1629685_1630171,203115_203999_1627750_1628420_1629008,32,20,21,7.699999999999999,-3.125
0022000563,14,1626224_1628386_1629012_1629636_1630171,203999_1627750_1628420_1629008_1630181,6,4,2,1.2900000000000027,33.333333333333336
0022000563,15,1626224_1628386_1629636_1629685_1630171,203999_1628420_1629008_1630181_1630267,5,3,0,0.759999999999998,60
0022000563,16,1628386_1628422_1629636_1629685_1630171,203999_1628420_1629008_1630181_1630267,3,2,0,0.509999999999998,66.66666666666667
0022000563,17,1628386_1628422_1629636_1629685_1630205,203999_1628420_1629008_1630181_1630267,2,2,0,0.29000000000000625,100
0022000563,18,201580_1628422_1629636_1629685_1630205,203115_203999_1627750_1628420_1630267,6,2,8,1.7999999999999972,-100
0022000563,19,201580_1628422_1629012_1629685_1630205,203115_1627750_1628392_1628420_1630267,15,5,11,3.6799999999999997,-40
0022000563,20,201580_1628422_1629012_1629685_1630171,203115_1627750_1628392_1628420_1630267,4,1,2,0.7000000000000028,-25
0022000563,21,1628386_1628422_1629636_1629685_1630171,203115_1627750_1628392_1628420_1630267,6,7,2,1.4100000000000037,83.33333333333333
0022000563,22,1628386_1628422_1629636_1629685_1630171,203115_203999_1627750_1629008_1630267,5,2,1,0.740000000000002,20
0022000563,23,1626224_1628386_1629012_1629636_1630171,203115_203999_1627750_1629008_1630267,15,7,7,4.149999999999999,0
0022000563,24,1626224_1628386_1629012_1629636_1630171,1628392_1628427_1630181_1630192_1630210,9,3,4,2.3800000000000026,-11.11111111111111
0022000457,1,201586_201587_201976_202331_202695,201144_202711_203497_1626220_1628378,21,14,9,5.4,23.80952380952381
0022000457,2,101150_201586_201587_202331_202695,202324_202711_203903_204060_1626220,5,2,2,1.0999999999999996,0
0022000457,3,101150_201587_202695_1627826_1629611,202324_202711_203903_204060_1626220,10,4,6,1.950000000000001,-20
0022000457,5,101150_202694_202695_1627826_1629611,201144_203497_203903_204060_1627777,11,7,6,2.3199999999999985,9.090909090909092
0022000457,6,101150_202694_202704_1627826_1629611,201144_203497_203903_204060_1627777,2,2,0,0.40000000000000036,100
0022000457,7,101150_201976_202331_202694_202704,201144_203497_203903_204060_1626220,15,9,5,3.4800000000000004,26.666666666666668
0022000457,8,201586_201976_202331_202694_202704,203497_203903_204060_1627777_1628378,3,0,0,0.7400000000000002,0
0022000457,9,201586_201976_202331_202694_202704,202324_202711_203903_1626220_1628378,7,9,5,1.7800000000000011,57.142857142857146
0022000457,10,201586_201976_202694_202695_202704,202324_202711_203903_1626220_1628378,7,0,5,1.6199999999999974,-71.42857142857143
0022000457,11,101150_201586_201587_201976_202695,202324_202711_203903_1626220_1628378,5,6,2,1.7300000000000004,80
0022000457,12,101150_201586_201587_201976_202695,202711_203497_204060_1626220_1628378,1,0,0,0.23000000000000043,0
0022000457,13,101150_201586_201587_202695_202704,202711_203497_204060_1626220_1628378,31,8,19,7.640000000000001,-35.483870967741936
0022000457,14,201586_201587_201976_202331_202695,202324_202711_204060_1626220_1628378,2,2,2,0.879999999999999,0
0022000457,15,101150_201586_201587_202695_1629611,202324_202711_204060_1626220_1628378,5,2,6,0.8500000000000014,-80
0022000457,16,101150_201587_202695_1627826_1629611,202324_202711_204060_1626220_1628378,5,4,2,1.2699999999999996,40
0022000457,17,101150_202694_202695_1627826_1629611,202324_203903_204060_1626220_1628378,6,2,2,1.0599999999999952,0
0022000457,18,101150_202694_202695_1627826_1629611,201144_203497_203903_204060_1626220,10,8,4,2.8900000000000006,40
0022000457,19,202694_202695_1627826_1629599_1629611,201144_203497_203903_204060_1626220,5,4,4,1.3299999999999983,0
0022000457,20,101150_202331_202694_1627826_1629611,203497_203903_204060_1627777_1628378,4,2,3,1.2199999999999989,-25
0022000457,21,101150_201587_202694_202704_1627826,203497_203903_204060_1627777_1628378,3,4,2,0.7700000000000031,66.66666666666667
0022000457,22,101150_201587_202694_202704_1627826,202711_203497_203903_204060_1628378,2,2,0,0.0799999999999983,100
0022000457,23,101150_201587_202694_202695_202704,202324_202711_203903_1626220_1628378,5,0,2,1.0499999999999972,-40
0022000457,24,201587_201976_202694_202695_202704,202324_202711_203903_1626220_1628378,5,3,4,1.6799999999999997,-20
0022000457,25,201587_201976_202331_202694_202695,202324_202711_203903_1626220_1628378,4,5,2,0.7999999999999972,75
0022000457,26,201587_201976_202331_202694_202695,201144_202711_203497_1626220_1628378,18,11,12,4.3700000000000045,-5.555555555555555
0022000457,27,201587_201976_202331_202694_202695,201144_202711_203497_204060_1628378,4,4,6,0.1599999999999966,-50
0022000457,29,201587_201976_202331_202694_202695,201144_202711_203903_204060_1628378,3,2,2,0.14000000000000057,0
0022000457,30,201586_202331_202694_202695_1627826,202324_203497_203903_1626220_1628378,1,0,0,0.030000000000001137,0
0022000464,1,202683_203081_203496_1627884_1629018,201566_203078_1629021_1629060_1629726,24,20,17,5.48,12.5
0022000464,2,202683_203081_203496_1627884_1629018,201566_203078_203458_1629060_1629726,7,7,6,1.5499999999999998,14.285714285714286
0022000464,3,2546_202683_203081_1629018_1629642,201566_202722_203078_203458_1629060,4,3,2,0.6200000000000001,25
0022000464,4,2546_202683_203081_1629018_1629642,202722_203078_203458_203526_1629060,4,2,4,0.9999999999999991,-50
0022000464,5,2546_202683_203081_203918_1629642,202722_203078_203458_203526_1630166,5,5,0,0.870000000000001,100
0022000464,6,2546_202683_203081_203918_1629642,201566_202722_203458_203526_1630166,5,0,0,1.0600000000000005,0
0022000464,7,2546_203081_203496_203918_1629642,201566_202722_203458_203526_1630166,2,3,0,0.2699999999999996,150
0022000464,8,2546_203081_203496_203918_1629642,201566_201577_202722_203526_1630166,8,5,4,1.83,12.5
0022000464,9,2546_203496_203918_1629014_1629018,201566_201577_203526_1629060_1629067,7,0,5,1.67,-71.42857142857143
0022000464,10,2546_203496_203918_1629014_1629018,201566_202722_203526_1629060_1629067,11,5,5,2.200000000000001,0
0022000464,11,2546_203496_203918_1629014_1629018,202722_203078_203526_1629060_1629067,4,0,0,0.8699999999999974,0
0022000464,12,202683_203918_1627884_1629014_1629018,201577_202722_203078_203526_1629060,8,0,5,1.2000000000000028,-62.5
0022000464,13,202683_203081_203918_1627884_1629014,201566_201577_202722_203078_1629060,3,3,2,0.5199999999999996,33.333333333333336
0022000464,14,202683_203081_203496_1627884_1629014,201566_201577_202722_203078_1629060,8,0,6,1.8099999999999987,-75
0022000464,15,202683_203081_203496_1627884_1629018,201566_201577_202722_203078_1629060,4,1,3,1.0700000000000003,-50
0022000464,16,2546_202683_203081_1627884_1629018,201566_201577_202722_203078_1629060,5,1,0,0.7300000000000004,20
0022000464,17,2546_202683_203081_1627884_1629018,201566_201577_202722_203078_1630166,3,0,2,0.40000000000000213,-66.66666666666667
0022000464,18,2546_203081_1627884_1629014_1629018,201566_202722_203526_1629067_1630166,21,15,10,5.5,23.80952380952381
0022000464,19,202683_203081_203496_1627884_1629018,201577_202722_203078_203526_1629060,7,2,4,1.5500000000000007,-28.571428571428573
0022000464,20,2546_202683_203081_1627884_1629018,201577_202722_203078_203526_1629060,3,3,4,0.8200000000000003,-33.333333333333336
0022000464,21,2546_202683_203081_203918_1629018,201577_202722_203078_203526_1629060,4,2,0,0.14999999999999858,50
0022000464,22,2546_202683_203081_203918_1629014,201577_202722_203078_203526_1629060,10,6,5,2.220000000000006,10
0022000464,23,2546_203081_203496_203918_1629014,201566_201577_202722_203526_1629060,4,2,2,0.8099999999999952,0
0022000464,24,2546_203081_203496_203918_1629014,201566_201577_202722_203526_1630166,2,2,0,0.05999999999999517,100
0022000464,25,2546_202683_203081_203918_1629014,201566_201577_202722_203526_1630166,14,4,3,2.3999999999999986,7.142857142857143
0022000464,26,2546_203081_203496_1627884_1629018,201566_201577_202722_203526_1630166,6,3,4,1.5799999999999983,-16.666666666666668
0022000464,27,2546_202683_203081_1627884_1629018,201577_202722_203078_203526_1630166,7,2,5,1.5300000000000011,-42.857142857142854
0022000464,28,202683_203081_203496_1627884_1629018,201566_201577_202722_203078_1629060,18,3,10,4.530000000000001,-38.888888888888886
0022000464,29,2546_203081_203496_1627884_1629018,201566_201577_202722_203078_1629060,9,6,6,1.5700000000000003,0
0022000464,31,2546_203081_203496_1629014_1629018,201566_202722_203078_203526_1629060,4,4,2,0.4299999999999997,50
0022000462,1,202685_1629001_1629630_1630214_1630217,101108_1626163_1626164_1628969_1629028,22,11,9,5.52,9.090909090909092
0022000462,2,202685_1626159_1629630_1630214_1630217,101108_1626163_1626164_1628969_1629028,10,2,11,2.51,-90
0022000462,3,203476_1626145_1626159_1629723_1630253,203109_1626164_1626166_1628969_1629028,4,0,3,0.870000000000001,-75
0022000462,4,203476_1626145_1626159_1629723_1630253,203109_203967_1626164_1626166_1629661,3,2,0,0.9199999999999999,66.66666666666667
0022000462,5,203476_1626145_1626159_1629723_1630253,202734_203109_203967_1626166_1629661,17,0,9,3.6500000000000004,-52.94117647058823
0022000462,6,202685_1626145_1629001_1629723_1630253,202734_203109_203967_1626166_1629661,7,2,3,1.4499999999999993,-14.285714285714286
0022000462,7,202685_1626145_1629001_1630214_1630253,101108_202734_203109_203967_1629661,1,0,0,0.27999999999999936,0
0022000462,8,202685_1629001_1629630_1630214_1630253,101108_202734_203109_203967_1628969,1,2,0,0.14000000000000057,200
0022000462,9,202685_1629001_1629630_1630214_1630217,101108_202734_203109_203967_1628969,3,0,3,0.3200000000000003,-100
0022000462,10,202685_1629001_1629630_1630214_1630217,101108_202734_1626163_1628969_1629028,6,2,5,1.879999999999999,-50
0022000462,11,202685_1629001_1629630_1630214_1630217,101108_1626163_1626164_1628969_1629028,6,2,5,1.3200000000000003,-50
0022000462,12,202685_1626159_1629630_1630214_1630217,101108_1626163_1626164_1628969_1629028,1,2,1,0.8099999999999987,100
0022000462,13,203476_1626159_1629630_1629723_1630217,101108_203967_1626164_1628969_1629028,5,0,4,1,-80
0022000462,14,203476_1626145_1626159_1629630_1629723,203109_203967_1626164_1626166_1628969,38,24,30,9.75,-15.789473684210526
0022000462,15,202685_1626159_1629630_1629723_1630217,101108_203109_1626164_1628969_1629028,5,5,0,1.0900000000000034,100
0022000462,16,202685_1626159_1629630_1629723_1630217,203109_203967_1626164_1626166_1628969,6,4,8,1.8500000000000014,-66.66666666666667
0022000462,17,203476_1626145_1626159_1629723_1630253,202734_203109_203967_1626166_1629661,20,12,13,4.520000000000003,-5
0022000462,18,203476_1626145_1626159_1629723_1630253,202734_203109_203967_1626166_1629661,7,6,3,1.3500000000000014,42.857142857142854
0022000462,19,203476_1626145_1626159_1629723_1630253,202734_1626166_1627745_1627846_1628975,2,0,0,0.3100000000000023,0
0022000462,20,203476_1626145_1626159_1629723_1630253,204038_1626166_1627745_1627846_1628975,15,9,12,2.8699999999999974,-20
0022000462,21,203476_1629001_1629723_1630214_1630253,204038_1626166_1627745_1627846_1628975,17,10,7,4,17.647058823529413
0022000459,1,202330_203469_1626179_1629023_1630163,203110_203952_1626162_1628539_1629308,17,6,7,4.83,-5.882352941176471
0022000459,2,203469_1626179_1628370_1628970_1630163,203110_203952_1626162_1628539_1629308,4,3,0,1.04,75
0022000459,3,202687_1626179_1628370_1628970_1629667,203110_203145_1626162_1628539_1629308,8,8,2,2.1100000000000003,75
0022000459,4,202687_1626179_1628370_1628970_1629667,202954_203110_203145_1626162_1627814,4,2,3,1.3899999999999988,-25
0022000459,5,202330_202687_1628370_1628970_1630163,202954_203145_1626162_1627814_1629672,2,0,0,0.5300000000000011,0
0022000459,6,202330_202687_1628370_1629023_1630163,202954_203145_203952_1627814_1629672,18,5,8,4.07,-16.666666666666668
0022000459,7,202330_203469_1628970_1629667_1630163,202954_203145_203952_1627814_1629672,4,3,3,0.8599999999999994,0
0022000459,8,202330_203469_1628970_1629667_1630163,202954_203952_1626162_1627814_1629672,2,0,0,0.3699999999999992,0
0022000459,9,203469_1626179_1628370_1628970_1629667,202954_203952_1626162_1627814_1629672,6,3,6,1.7699999999999996,-50
0022000459,10,203469_1626179_1628370_1628970_1629667,202954_203110_203952_1626162_1627814,5,0,2,0.8100000000000023,-40
0022000459,11,203469_1626179_1629023_1629667_1630163,203110_203952_1626162_1627814_1628539,1,0,0,0.4499999999999993,0
0022000459,12,202330_203469_1626179_1629023_1629667,202954_203110_1626162_1627814_1628539,3,3,0,0.3999999999999986,100
0022000459,13,202330_202687_1626179_1629023_1629667,202954_203110_1626162_1628539_1629672,13,9,10,2.950000000000003,-7.6923076923076925
0022000459,14,202330_202687_1626179_1628370_1629023,203110_203952_1626162_1628539_1629672,1,0,0,0.25,0
0022000459,15,202330_202687_1626179_1628370_1629023,203110_203952_1626162_1627814_1629672,18,8,8,3.219999999999999,0
0022000459,16,202330_203469_1626179_1629023_1630163,202954_203952_1626162_1629308_1629672,3,0,0,0.629999999999999,0
0022000459,17,202330_203469_1626179_1629023_1630163,202954_203110_203952_1626162_1629308,6,0,7,1.240000000000002,-116.66666666666667
0022000459,18,202330_203469_1626179_1628370_1629023,202954_203110_203952_1626162_1629308,3,3,0,1.1799999999999997,100
0022000459,19,202330_203469_1626179_1628370_1629023,203110_203952_1626162_1628539_1629308,8,7,0,1.7800000000000011,87.5
0022000459,20,202330_203469_1628370_1629023_1630163,203110_203145_1626162_1628539_1629308,1,0,0,0.2699999999999996,0
0022000459,21,202330_202687_1628370_1628970_1630163,203110_203145_1626162_1627814_1628539,1,2,0,0.23000000000000043,200
0022000459,22,202330_202687_1628370_1628970_1630163,202954_203110_203145_1626162_1627814,9,0,7,1.9100000000000037,-77.77777777777777
0022000459,23,202687_1628370_1628970_1629667_1630163,202954_203110_203145_1626162_1627814,3,2,0,0.6699999999999946,66.66666666666667
0022000459,24,202687_1626179_1628970_1629667_1630163,202954_203110_203145_1626162_1627814,5,2,4,0.9500000000000028,-40
0022000459,25,202687_1626179_1628970_1629667_1630163,202954_203145_203952_1627814_1629672,6,3,2,1.3200000000000003,16.666666666666668
0022000459,26,202330_1626179_1628370_1628970_1630163,202954_203145_203952_1627814_1629672,1,0,0,0,0
0022000459,27,202687_1626179_1628370_1628970_1629667,202954_203145_203952_1627814_1629672,8,5,6,2.489999999999995,-12.5
0022000459,28,202687_1626179_1628370_1629023_1630163,202954_203145_203952_1627814_1629672,7,2,3,1.2600000000000051,-14.285714285714286
0022000459,29,203469_1626179_1628370_1629023_1630163,202954_203145_203952_1627814_1629672,5,3,4,1.1400000000000006,-20
0022000459,30,202330_203469_1626179_1628370_1629023,202954_203110_203145_1626162_1629672,6,0,4,1.279999999999994,-66.66666666666667
0022000459,31,202330_203469_1626179_1628970_1630163,202954_203110_203145_1626162_1629672,5,4,5,1.5800000000000054,-20
0022000459,32,202330_1626179_1628970_1629023_1630163,202954_203110_203952_1626162_1629672,17,17,9,4.219999999999999,47.05882352941177
0022000459,33,202330_1626179_1628970_1629023_1630163,202954_203952_1626162_1629308_1629672,2,2,0,0.14999999999999858,100
0022000463,1,2544_201188_202083_203484_1628398,202710_203482_1628389_1629130_1629134,29,14,21,7.2,-24.137931034482758
0022000463,2,201188_202083_203484_1627936_1628398,202710_203482_1629134_1629639_1630173,4,3,2,1.0499999999999998,25
0022000463,4,202693_1626149_1627936_1628398_1629659,2738_203482_1629134_1629639_1630173,7,2,8,1.5500000000000007,-85.71428571428571
0022000463,5,2544_202693_1626149_1627936_1629659,2738_203482_1629134_1629639_1630173,7,4,5,1.549999999999999,-14.285714285714286
0022000463,6,2544_202693_1626149_1627936_1629659,2738_1629130_1629134_1629639_1630173,14,8,2,2.5,42.857142857142854
0022000463,7,2544_202693_203484_1626149_1629659,2738_1628389_1629130_1629216_1629639,10,3,6,2.0200000000000014,-30
0022000463,8,202083_203484_1626149_1627936_1628398,2738_202710_1628389_1629130_1629639,5,3,2,1.5799999999999983,20
0022000463,9,202083_203484_1626149_1627936_1628398,202710_203482_1629134_1629639_1630173,14,7,7,3.3200000000000003,0
0022000463,10,2544_201188_202083_203484_1628398,202710_203482_1628389_1629130_1629134,4,2,4,1.0800000000000018,-50
0022000463,11,2544_201188_202083_203484_1628398,2738_202710_203482_1628389_1629134,3,0,0,0.3000000000000007,0
0022000463,12,2544_201188_202083_203484_1628398,2738_202710_1628389_1629134_1629216,33,20,8,7.43,36.36363636363637
0022000463,13,201188_202083_203484_1627936_1628398,202710_203482_1628389_1629130_1629134,3,0,3,0.8999999999999986,-100
0022000463,14,202693_1626149_1627936_1628398_1629659,202710_203482_1629134_1629622_1630173,9,0,6,1.9700000000000024,-66.66666666666667
0022000463,15,2544_202693_1626149_1627936_1629659,202710_203482_1629134_1629622_1630173,6,3,3,1.2700000000000031,0
0022000463,16,2544_202693_1626149_1627936_1629659,2738_203482_1629134_1629622_1630173,1,2,0,0.10999999999999943,200
0022000463,17,2544_202693_1626149_1627936_1629659,2738_203482_1628389_1629134_1629622,12,6,7,3.1999999999999957,-8.333333333333334
0022000463,18,2544_202693_203484_1626149_1629659,2738_1628389_1629130_1629134_1629622,9,4,3,2.75,11.11111111111111
0022000463,19,2544_202083_203484_1626149_1628398,2738_202710_1628389_1629130_1629622,4,0,0,1.1500000000000057,0
0022000463,20,2544_201188_202083_203484_1628398,2738_202710_1628389_1629130_1629622,5,3,0,1.3799999999999955,60
0022000463,21,2544_201188_202083_203484_1628398,2738_202710_1628389_1629130_1629134,13,8,5,4.43,23.076923076923077
0022000463,22,2544_201188_202083_203484_1628398,2738_202710_203482_1628389_1629134,2,0,2,0.21999999999999886,-100
0022000463,23,2544_202083_203484_1627936_1628398,2738_202710_203482_1628389_1629134,3,2,0,0.20000000000000284,66.66666666666667
0022000460,1,202066_203897_1628976_1629632_1630172,202355_202709_1627741_1628368_1628963,24,12,10,5.38,8.333333333333334
0022000460,2,201152_202066_203897_1628976_1629632,202355_202709_1627741_1628368_1628963,7,4,7,1.62,-42.857142857142854
0022000460,3,201152_202066_203107_203897_1628976,202709_1627741_1628368_1628963_1630169,5,4,0,1.25,80
0022000460,4,201152_202066_203107_203897_1627756,202357_202709_1628368_1629610_1630169,8,6,2,1.8499999999999996,50
0022000460,5,201152_203107_1627756_1627853_1630172,202357_1628368_1629610_1629713_1630169,8,2,0,1.5299999999999994,25
0022000460,6,201152_203107_1627756_1627853_1630172,202357_1627741_1628368_1629610_1630169,10,7,12,2.34,-50
0022000460,7,201152_203107_1627853_1629632_1630172,202357_203953_1629610_1629713_1630169,4,2,0,1.33,50
0022000460,8,203107_1627853_1628976_1629632_1630172,202355_1628963_1629610_1629713_1630169,4,3,0,0.8500000000000014,75
0022000460,9,203897_1627853_1628976_1629632_1630172,202355_202709_1627741_1628368_1628963,8,9,6,2.6499999999999986,37.5
0022000460,10,202066_203897_1628976_1629632_1630172,202355_202709_1627741_1628368_1628963,4,2,4,0.7800000000000011,-50
0022000460,11,201152_202066_203897_1628976_1629632,202355_202709_1627741_1628368_1628963,2,0,2,0.14999999999999858,-100
0022000460,12,201152_202066_203897_1628976_1629632,202709_1627741_1628368_1628963_1630169,15,12,13,3.0500000000000007,-6.666666666666667
0022000460,14,201152_202066_203897_1628976_1629632,202709_1627741_1628368_1628963_1630169,18,8,10,5.029999999999998,-11.11111111111111
0022000460,15,202066_203897_1628976_1629632_1630172,202709_1627741_1628368_1628963_1630169,9,4,5,1.9400000000000013,-11.11111111111111
0022000460,16,201152_203107_203897_1627756_1629632,203953_1627741_1628368_1629610_1630169,5,5,2,0.8599999999999994,60
0022000460,17,201152_203107_203897_1627756_1629632,202357_203953_1628368_1629610_1630169,3,2,0,0.7399999999999984,66.66666666666667
0022000460,18,201152_203107_203897_1627756_1627853,202357_203953_1628368_1629610_1630169,6,0,3,2,-50
0022000460,19,201152_203107_1627756_1627853_1630172,202357_203953_1628368_1629610_1630169,6,5,4,1.6600000000000037,16.666666666666668
0022000460,20,201152_202066_203107_1627853_1630172,202357_1627741_1628368_1629610_1630169,10,5,7,1.8999999999999986,-20
0022000460,21,203107_1627756_1627853_1628976_1630172,202709_1627741_1628963_1629610_1630169,1,0,2,0.20000000000000284,-200
0022000460,22,203107_1627756_1628976_1629632_1630172,202709_1627741_1628963_1629610_1630169,9,2,10,1.75,-88.88888888888889
0022000460,23,202066_203897_1628976_1629632_1630172,202709_1627741_1628368_1628963_1630169,32,15,13,6.799999999999997,6.25
0022000460,25,201152_202066_203897_1629632_1630172,202709_1628368_1628963_1629610_1630169,1,2,0,0.1700000000000017,200
0022000460,26,202066_203897_1628976_1629632_1630172,202709_1627741_1628368_1628963_1630169,1,0,0,0.3299999999999983,0
0022000460,27,202066_203897_1627756_1628976_1629632,202709_1627741_1628368_1628963_1630169,1,2,0,0.14000000000000057,200
